Bin                 0                 1                 2                 3
0        0.302272   0     0.0575809   0     0.0136056   0    0.00751786   0
1        0.059409   0      0.284471   0     0.0475346   0    0.00262437   0
2      0.00181235   0     0.0335218   0      0.337094   0     0.0562791   0
3     0.000120424   0   0.000155322   0    0.00983653   0      0.371022   0
