Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.515868   0     0.0162601   0  -1.59317e-05   0             0   0   7.94076e-05   0             0   0             0   0             0   0             0   0             0   0
1       0.0140761   0      0.490243   0     0.0150562   0    1.6415e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2     -1.3876e-05   0      0.014896   0      0.486285   0     0.0186494   0             0   0             0   0   8.93534e-06   0             0   0             0   0             0   0
3               0   0             0   0     0.0132449   0      0.482963   0     0.0161132   0   0.000102595   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0133196   0       0.48474   0      0.016186   0  -1.01978e-05   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0126437   0      0.483763   0    0.00872425   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0116211   0      0.489195   0    0.00716117   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00472486   0      0.452627   0    0.00470318   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00197363   0      0.376941   0    0.00350573   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000839723   0      0.193746   0
