Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.445936   0     0.0123834   0   0.000840414   0   0.000248855   0    4.5157e-05   0   4.55254e-05   0   3.12394e-05   0             0   0             0   0             0   0
1       0.0104485   0      0.434123   0     0.0137425   0   0.000699119   0    0.00023486   0    0.00019297   0   5.25141e-05   0   8.45669e-07   0             0   0             0   0
2     0.000682284   0     0.0108241   0      0.444502   0     0.0141996   0   0.000373088   0   0.000108257   0   1.21943e-05   0    3.1164e-05   0             0   0             0   0
3     0.000255976   0   0.000543368   0      0.009587   0      0.432826   0     0.0133584   0   0.000312537   0   0.000181059   0   6.92042e-05   0   1.02652e-06   0             0   0
4     0.000102108   0   0.000271371   0   0.000232861   0     0.0107905   0      0.441767   0     0.0130485   0    0.00042675   0   0.000121789   0             0   0             0   0
5     4.36439e-05   0   0.000259749   0    0.00018373   0   0.000335519   0     0.0108417   0      0.429133   0    0.00674912   0   0.000255826   0   3.20363e-05   0             0   0
6     5.40524e-05   0   3.35013e-05   0   9.14945e-05   0     0.0003383   0   0.000515158   0     0.0117989   0      0.432077   0    0.00572379   0   4.19201e-05   0   7.42401e-05   0
7               0   0    2.0552e-05   0             0   0             0   0   5.44579e-05   0   0.000182776   0    0.00596348   0      0.410143   0    0.00570878   0   0.000465774   0
8               0   0             0   0             0   0             0   0             0   0    3.3987e-05   0   5.24701e-05   0    0.00305455   0      0.356168   0    0.00533667   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0   1.93715e-05   0    0.00187233   0      0.228248   0
