Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.47885   0     0.0105333   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0103672   0      0.473186   0     0.0116925   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00988889   0      0.470689   0     0.0115729   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0    0.00939924   0       0.47111   0      0.011775   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0   1.92337e-05   0    0.00942556   0      0.463728   0     0.0121183   0    5.6308e-06   0             0   0             0   0             0   0
5     1.81486e-05   0             0   0             0   0             0   0    0.00937532   0      0.459352   0    0.00637948   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0    0.00916433   0      0.454577   0    0.00460914   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00388109   0      0.421986   0    0.00413692   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0   1.21568e-05   0    0.00248601   0      0.351248   0    0.00408159   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00134861   0      0.202861   0
