SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_EG_RESOLUTION_ALL                                0.999779    0.997644               1           1
ATLAS_EG_SCALE_ALLCORR                                 0.995885    1.00155                1           1
ATLAS_EG_SCALE_E4SCINTILLATOR                          0.999935    1.00005                1           1
ATLAS_EG_SCALE_LARCALIB_EXTRA2015PRE                   0.999273    1.0007                 1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2015PRE             1           1                      1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2016PRE             1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP0                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP1                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP10                    1.00014     0.999859               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP11                    0.998032    1.00197                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP12                    1.00293     0.997076               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP13                    0.995506    1.00454                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP14                    0.989821    1.01033                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP2                     1.00002     0.99998                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP3                     1.00001     0.999989               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP4                     0.999881    1.00012                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP5                     1.00027     0.999726               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP6                     0.999554    1.00045                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP7                     1.0016      0.998404               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP8                     0.999851    1.00015                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP9                     1.0015      0.998501               1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP0        1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP1        0.998126    1.00187                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP10       0.99862     1.00138                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP11       0.996285    1.00373                1           1
