SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_EG_RESOLUTION_ALL                                1.00205     0.999009               1           1
ATLAS_EG_SCALE_ALLCORR                                 0.998479    1.00289                1           1
ATLAS_EG_SCALE_E4SCINTILLATOR                          0.999929    1.00022                1           1
ATLAS_EG_SCALE_LARCALIB_EXTRA2015PRE                   0.999568    1.00079                1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2015PRE             1           1                      1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2016PRE             1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP0                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP1                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP10                    1.00011     0.999894               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP11                    0.998183    1.00182                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP12                    1.0027      0.997304               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP13                    0.995424    1.00462                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP14                    0.990033    1.01011                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP2                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP3                     1.00003     0.999967               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP4                     0.999921    1.00008                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP5                     1.00027     0.999734               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP6                     0.999593    1.00041                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP7                     1.0015      0.998506               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP8                     0.999705    1.0003                 1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP9                     1.00154     0.998459               1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP0        1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP1        0.998108    1.00189                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP10       0.998507    1.00149                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP11       0.996262    1.00375                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP12       0.999626    1.00037                1           1
