Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.388645   0     0.0198752   0    0.00160088   0   0.000211672   0   0.000589764   0   0.000365824   0   0.000332445   0   0.000448033   0
1       0.0185596   0      0.382558   0     0.0307008   0   0.000654696   0   0.000553589   0   0.000639761   0   0.000500993   0   0.000371136   0
2      0.00109275   0     0.0286559   0        0.3607   0      0.035442   0    0.00220208   0   0.000632778   0   0.000176766   0   0.000732719   0
3     0.000754788   0     0.0015734   0     0.0336887   0      0.367919   0     0.0341759   0    0.00167851   0   0.000326375   0   5.29712e-05   0
4     0.000488542   0    0.00117425   0    0.00172662   0     0.0322868   0      0.358221   0     0.0316808   0    0.00161514   0   0.000355323   0
5     0.000341287   0   0.000188363   0   0.000498988   0    0.00162888   0     0.0329044   0      0.366926   0     0.0272162   0     0.0013901   0
6      0.00102396   0   0.000184936   0   0.000352139   0   0.000692969   0   0.000975017   0     0.0275569   0      0.381314   0     0.0224139   0
7     0.000426992   0   0.000250381   0   0.000698092   0   0.000126547   0   0.000342677   0   0.000587719   0     0.0197129   0      0.403808   0
