Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.358431   0     0.0179929   0   0.000449773   0   0.000101476   0   0.000122714   0   8.03343e-06   0   3.89469e-05   0   5.09013e-05   0
1       0.0207047   0      0.335391   0     0.0257162   0   0.000762817   0   0.000217392   0     6.414e-05   0   1.35322e-05   0   9.83135e-06   0
2     0.000470113   0     0.0276073   0      0.323236   0     0.0299661   0   0.000841016   0   0.000125129   0   0.000138833   0             0   0
3     0.000133529   0   0.000816175   0     0.0297626   0      0.323548   0     0.0308355   0    0.00102451   0   0.000333494   0   4.82063e-05   0
4     6.15813e-05   0    0.00026128   0   0.000945865   0     0.0311124   0      0.321356   0     0.0306003   0    0.00105789   0   9.37022e-05   0
5     2.62897e-05   0   7.63656e-05   0    0.00020514   0    0.00100709   0     0.0309554   0      0.325682   0      0.026328   0   0.000745449   0
6               0   0   4.93854e-05   0   4.47441e-05   0   0.000116494   0    0.00079204   0      0.024188   0      0.334939   0     0.0199689   0
7     7.87688e-05   0   9.52066e-06   0   7.78578e-05   0   1.79965e-05   0   0.000168142   0   0.000480059   0     0.0173243   0      0.357262   0
