Bin                           0                           1                           2                           3                           4                           5
0                      0.448938   0                   0.0445904   0                -8.48094e-05   0                           0   0                   9.368e-06   0                           0   0
1                     0.0239785   0                    0.386767   0                   0.0434339   0                 0.000316492   0                           0   0                           0   0
2                    0.00299692   0                   0.0289251   0                    0.360908   0                   0.0463726   0                  0.00147893   0                           0   0
3                    0.00315282   0                  0.00193381   0                   0.0355497   0                    0.312082   0                   0.0600911   0                    0.003063   0
4                    0.00529749   0                   0.0040935   0                  0.00380664   0                   0.0613397   0                    0.320957   0                    0.119937   0
5                   0.000918917   0                 0.000657501   0                 0.000468845   0                 0.000313893   0                   0.0225436   0                    0.235594   0
