Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.234516   0     0.0141581   0   1.29843e-06   0             0   0     0.0132814   0             0   0   6.80635e-06   0             0   0             0   0   0.000257276   0             0   0   2.51034e-05   0             0   0
1       0.0142648   0      0.213469   0     0.0123291   0             0   0     0.0391905   0    0.00134551   0             0   0             0   0             0   0    0.00054309   0             0   0   3.06144e-05   0             0   0
2     1.81941e-06   0    0.00716442   0      0.194892   0    0.00866051   0    0.00215617   0      0.043942   0     0.0235721   0    0.00987394   0   0.000178447   0    0.00388948   0   9.17054e-06   0   0.000340876   0    4.1486e-06   0
3               0   0             0   0   2.92421e-05   0      0.286522   0             0   0             0   0             0   0   4.28941e-05   0    0.00655552   0  -3.72386e-06   0   0.000842218   0   1.43293e-06   0   0.000387316   0
4       0.0144063   0      0.023551   0    0.00190586   0             0   0      0.139863   0    0.00371863   0   7.13373e-06   0   2.70217e-06   0             0   0    0.00752173   0             0   0   0.000719521   0             0   0
5               0   0    0.00117704   0     0.0427291   0             0   0    0.00908623   0      0.180127   0     0.0147927   0   9.46868e-06   0   9.48186e-06   0     0.0142675   0    5.4179e-07   0    0.00203574   0             0   0
6               0   0             0   0    0.00494268   0   1.55405e-05   0             0   0    0.00381279   0      0.197275   0     0.0132872   0   8.66221e-06   0     0.0129659   0    2.4949e-06   0    0.00150713   0             0   0
7               0   0             0   0    0.00153963   0    0.00264849   0             0   0   2.75964e-06   0    0.00447964   0      0.224088   0     0.0105846   0     0.0203518   0    0.00140387   0    0.00332156   0   2.88844e-05   0
8               0   0             0   0   3.63885e-06   0     0.0438526   0             0   0   1.84921e-07   0   6.22322e-07   0     0.0021439   0      0.287809   0     0.0001584   0     0.0374773   0   3.22186e-05   0    0.00486203   0
9      0.00158363   0    0.00198169   0    0.00510434   0   0.000598171   0     0.0232264   0     0.0204766   0     0.0291205   0     0.0410941   0    0.00157702   0      0.175291   0    0.00669965   0     0.0460841   0    0.00132108   0
10              0   0             0   0   8.85427e-07   0    0.00346249   0             0   0             0   0   2.76232e-06   0   0.000459478   0      0.052333   0      0.001418   0       0.26402   0   0.000383288   0     0.0503756   0
11    0.000193253   0   0.000205577   0    0.00051605   0   4.53479e-05   0    0.00202369   0    0.00198926   0    0.00274708   0    0.00387342   0   0.000107978   0     0.0230306   0   0.000823657   0      0.164651   0    0.00346665   0
12              0   0             0   0             0   0   0.000359655   0             0   0             0   0             0   0   7.52647e-05   0    0.00564398   0   0.000222285   0     0.0407357   0    0.00159954   0      0.270954   0
