Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.414754   0     0.0223866   0   5.39567e-06   0             0   0     0.0208516   0             0   0             0   0             0   0             0   0   0.000666482   0             0   0   0.000118125   0             0   0
1       0.0206307   0      0.373361   0     0.0188037   0             0   0     0.0729824   0    0.00226184   0             0   0             0   0             0   0   0.000973102   0             0   0   0.000270867   0             0   0
2               0   0     0.0108465   0      0.331889   0             0   0     0.0033288   0     0.0802286   0     0.0377005   0      0.014347   0   0.000173196   0    0.00693865   0   1.68205e-05   0   0.000674495   0             0   0
3               0   0             0   0             0   0      0.446065   0             0   0             0   0             0   0   3.82866e-05   0    0.00367132   0             0   0   0.000854969   0             0   0    0.00010223   0
4       0.0256579   0     0.0409275   0    0.00325925   0             0   0      0.241265   0      0.005565   0             0   0             0   0             0   0     0.0140864   0             0   0    0.00195976   0             0   0
5    -2.05521e-06   0    0.00155264   0     0.0731944   0             0   0     0.0112578   0      0.313284   0      0.020465   0             0   0             0   0     0.0262353   0             0   0     0.0043176   0             0   0
6               0   0             0   0    0.00812584   0             0   0             0   0    0.00609577   0      0.333102   0     0.0165451   0             0   0     0.0236012   0             0   0    0.00423637   0             0   0
7               0   0             0   0    0.00132699   0             0   0             0   0             0   0    0.00789494   0       0.36636   0     0.0146393   0      0.033631   0    0.00221311   0    0.00521428   0   0.000135346   0
8               0   0             0   0             0   0     0.0943904   0             0   0             0   0             0   0    0.00286624   0      0.420513   0     0.0002536   0     0.0585575   0   0.000350567   0    0.00787763   0
9      0.00243089   0    0.00406442   0    0.00936326   0             0   0     0.0399913   0     0.0328388   0     0.0489417   0     0.0628366   0    0.00276564   0      0.267847   0    0.00774241   0     0.0874504   0    0.00191696   0
10              0   0             0   0             0   0     0.0939209   0             0   0             0   0             0   0   0.000435702   0     0.0732602   0    0.00133512   0       0.36838   0   0.000474512   0     0.0828183   0
11    0.000250991   0   0.000452317   0    0.00119038   0             0   0    0.00393773   0    0.00344015   0    0.00532798   0    0.00719693   0   0.000477679   0     0.0393223   0    0.00118513   0      0.272657   0     0.0043635   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   6.76991e-05   0    0.00959571   0   0.000208888   0       0.06738   0    0.00135838   0      0.385441   0
