Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.415079   0     0.0223761   0   5.44752e-06   0             0   0     0.0209786   0             0   0             0   0             0   0             0   0    0.00061434   0             0   0   3.04535e-05   0             0   0
1       0.0206024   0      0.373614   0     0.0185928   0             0   0     0.0728379   0    0.00223052   0             0   0             0   0             0   0   0.000946211   0             0   0    0.00021384   0             0   0
2               0   0      0.010847   0      0.332319   0             0   0    0.00342476   0     0.0798761   0     0.0376829   0     0.0144027   0   0.000173603   0    0.00688095   0   1.68754e-05   0   0.000647907   0             0   0
3               0   0             0   0             0   0      0.446065   0             0   0             0   0             0   0   3.84331e-05   0    0.00372902   0             0   0    0.00085312   0             0   0   9.62095e-05   0
4       0.0256188   0     0.0408984   0    0.00321383   0             0   0      0.241705   0    0.00555188   0             0   0             0   0             0   0     0.0135849   0             0   0      0.002029   0             0   0
5               0   0    0.00155471   0     0.0729318   0             0   0     0.0114154   0      0.313779   0     0.0205437   0             0   0             0   0     0.0259085   0             0   0     0.0041112   0             0   0
6               0   0             0   0    0.00812221   0             0   0             0   0    0.00613507   0      0.333085   0     0.0164174   0             0   0     0.0235391   0             0   0    0.00433195   0             0   0
7               0   0             0   0    0.00133974   0             0   0             0   0             0   0     0.0078521   0      0.366607   0     0.0146504   0     0.0341476   0    0.00215913   0    0.00533608   0   0.000136056   0
8               0   0             0   0             0   0     0.0943904   0             0   0             0   0             0   0    0.00285351   0       0.42051   0   0.000252265   0     0.0584085   0   0.000361645   0    0.00775293   0
9      0.00241294   0    0.00403294   0    0.00931018   0             0   0     0.0401715   0     0.0327777   0     0.0489355   0     0.0627998   0    0.00277621   0      0.268313   0    0.00775342   0     0.0870607   0    0.00194121   0
10              0   0             0   0             0   0     0.0939209   0             0   0             0   0             0   0   0.000436635   0     0.0732155   0    0.00134125   0      0.368812   0   0.000498731   0     0.0830752   0
11    0.000256629   0   0.000434782   0    0.00118922   0             0   0    0.00388136   0    0.00342464   0    0.00525055   0    0.00718933   0     0.0004788   0     0.0395093   0     0.0011585   0      0.273362   0    0.00442494   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   6.79581e-05   0      0.009649   0   0.000212396   0     0.0675919   0    0.00140138   0      0.385876   0
