Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.446583   0     0.0150881   0     0.0012317   0             0   0     0.0198491   0   6.60201e-05   0             0   0             0   0             0   0    0.00087491   0             0   0             0   0             0   0
1       0.0320391   0      0.424443   0    0.00812038   0   0.000183505   0     0.0531081   0    0.00150679   0   5.80257e-05   0   0.000264913   0             0   0    0.00140954   0             0   0   0.000104975   0             0   0
2      0.00672037   0     0.0259864   0      0.489227   0     0.0171794   0    0.00436018   0     0.0593305   0     0.0412772   0     0.0321889   0    0.00179005   0    0.00647283   0   7.52006e-05   0   0.000382808   0             0   0
3     0.000254167   0             0   0     0.0035615   0      0.533864   0             0   0             0   0             0   0    0.00038441   0     0.0301916   0    5.3623e-05   0    0.00146551   0             0   0   5.65424e-05   0
4        0.105772   0      0.108844   0     0.0017563   0             0   0      0.333714   0    0.00853281   0    0.00021387   0   3.19974e-05   0   0.000141822   0     0.0154039   0             0   0    0.00123765   0             0   0
5               0   0    0.00671979   0     0.0560262   0             0   0     0.0153312   0      0.367211   0     0.0230011   0   0.000181204   0   0.000228767   0     0.0310023   0             0   0    0.00396044   0    1.0752e-05   0
6               0   0   0.000193384   0     0.0227088   0   4.08055e-05   0   0.000882051   0    0.00917228   0      0.383211   0     0.0190751   0   0.000344378   0      0.022232   0             0   0    0.00301978   0             0   0
7               0   0             0   0     0.0247161   0    0.00318586   0   2.55065e-05   0   0.000427552   0     0.0145654   0      0.413098   0     0.0174947   0     0.0365226   0    0.00240684   0    0.00497656   0   0.000195373   0
8               0   0             0   0   0.000434824   0     0.0997528   0             0   0   0.000202836   0    1.5119e-05   0    0.00703799   0      0.468192   0    0.00072235   0     0.0600373   0             0   0    0.00596863   0
9        0.014968   0     0.0170776   0     0.0141604   0   0.000857433   0      0.108968   0     0.0936722   0      0.104264   0      0.109559   0    0.00276128   0      0.358107   0     0.0128261   0     0.0842247   0    0.00144179   0
10              0   0             0   0   3.70311e-05   0      0.012091   0             0   0             0   0   5.01993e-05   0    0.00191602   0      0.104896   0     0.0035977   0      0.471604   0   0.000549676   0     0.0799097   0
11    0.000434016   0    0.00137075   0    0.00149602   0             0   0     0.0114438   0     0.0128383   0     0.0151871   0      0.015454   0    0.00187896   0     0.0699749   0    0.00236007   0      0.375304   0      0.009353   0
12              0   0             0   0             0   0   0.000732492   0             0   0             0   0             0   0   0.000384966   0     0.0153152   0   0.000697677   0     0.0930416   0    0.00471856   0      0.491171   0
