Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.563698   0     0.0265292   0   0.000115082   0             0   0     0.0291142   0   6.75542e-06   0             0   0             0   0             0   0   0.000735137   0             0   0  -4.61003e-06   0             0   0
1       0.0266223   0      0.505716   0     0.0240096   0   0.000180915   0     0.0930742   0    0.00266252   0   2.22699e-06   0   1.39068e-05   0             0   0    0.00122495   0             0   0   7.70166e-05   0             0   0
2     1.92246e-05   0     0.0141586   0      0.454534   0     0.0173781   0    0.00543069   0     0.0985994   0     0.0458181   0     0.0197045   0   0.000315252   0     0.0072438   0   0.000126341   0     0.0006655   0             0   0
3     6.51897e-07   0             0   0   0.000145558   0      0.530981   0             0   0             0   0             0   0    5.7939e-05   0    0.00577275   0   5.38365e-05   0   0.000769075   0             0   0   0.000126693   0
4       0.0412507   0     0.0638348   0    0.00480802   0             0   0      0.336392   0    0.00721152   0   1.66189e-05   0   3.03877e-06   0   1.07465e-05   0     0.0152887   0   1.09337e-06   0     0.0015517   0             0   0
5     7.10377e-06   0    0.00244188   0      0.106273   0             0   0     0.0140671   0       0.42354   0     0.0283046   0   2.70319e-05   0   1.85473e-05   0      0.030632   0  -3.02169e-06   0    0.00369309   0   2.06438e-06   0
6               0   0   1.15786e-06   0     0.0129586   0   4.02296e-05   0    3.8719e-05   0    0.00837214   0      0.446971   0     0.0249232   0   2.59464e-05   0     0.0274332   0   3.39013e-06   0    0.00283865   0             0   0
7               0   0             0   0    0.00319315   0    0.00334178   0   2.47515e-06   0   2.33749e-05   0     0.0127683   0      0.473731   0     0.0220179   0     0.0398445   0    0.00256351   0    0.00532813   0    0.00025433   0
8               0   0             0   0   2.06438e-05   0      0.100567   0             0   0   6.91895e-06   0   1.12001e-05   0    0.00613098   0      0.523358   0   0.000609908   0     0.0634193   0    0.00014977   0     0.0069054   0
9      0.00395645   0    0.00619003   0     0.0138416   0   0.000845332   0      0.061118   0     0.0547396   0     0.0761922   0     0.0977041   0    0.00432647   0      0.396858   0     0.0137276   0     0.0878659   0    0.00182888   0
10              0   0             0   0   2.22846e-06   0     0.0133271   0   5.26294e-07   0             0   0     2.702e-06   0    0.00108922   0      0.108705   0    0.00343872   0      0.495765   0   0.000745522   0      0.082237   0
11    0.000479491   0   0.000892361   0    0.00182618   0             0   0    0.00697181   0    0.00637223   0    0.00908063   0     0.0116837   0   0.000476531   0     0.0596545   0    0.00249242   0      0.380841   0    0.00846177   0
12              0   0             0   0             0   0   0.000868892   0             0   0             0   0             0   0    0.00024404   0     0.0136085   0   0.000455793   0     0.0913404   0    0.00401109   0      0.478875   0
