Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.375665   0     0.0192729   0   8.05421e-06   0             0   0     0.0191572   0   1.03288e-06   0   1.80599e-06   0             0   0             0   0   0.000465724   0             0   0   2.61644e-05   0             0   0
1       0.0186539   0      0.338563   0     0.0166522   0             0   0     0.0630186   0    0.00172058   0   3.48176e-06   0   3.44202e-06   0             0   0   0.000791992   0             0   0   8.50551e-05   0             0   0
2     2.56522e-06   0    0.00963199   0      0.305203   0     0.0106452   0    0.00342666   0     0.0682708   0     0.0328482   0     0.0139276   0   0.000248598   0     0.0052676   0   4.26251e-05   0   0.000519908   0   6.58451e-06   0
3               0   0             0   0   6.83324e-05   0      0.395138   0   1.45761e-06   0             0   0             0   0   5.84035e-05   0     0.0062197   0   1.43807e-05   0   0.000783686   0   3.79283e-07   0   0.000186345   0
4       0.0251117   0     0.0397269   0    0.00299268   0             0   0      0.222169   0    0.00489407   0   1.50908e-05   0   1.50188e-06   0             0   0     0.0107376   0   1.54373e-07   0    0.00111889   0             0   0
5    -1.88554e-07   0     0.0015237   0     0.0692665   0   6.60204e-05   0     0.0105772   0      0.285805   0     0.0194946   0   7.63668e-06   0   2.68521e-06   0     0.0213681   0   1.93891e-06   0    0.00280319   0             0   0
6               0   0   2.94209e-07   0    0.00829632   0   4.13361e-06   0   2.06516e-06   0    0.00567522   0      0.305727   0     0.0169046   0   5.47577e-06   0     0.0190975   0   1.13536e-06   0    0.00239566   0   1.88781e-06   0
7               0   0             0   0    0.00212066   0    0.00255441   0   3.15637e-06   0   2.58092e-06   0    0.00772372   0      0.334174   0     0.0146112   0     0.0290226   0    0.00181214   0    0.00406055   0   0.000140194   0
8               0   0             0   0   7.08884e-06   0     0.0664103   0   1.56719e-07   0   1.07114e-07   0   1.41036e-06   0    0.00358614   0      0.388938   0   0.000335164   0     0.0495713   0   0.000103013   0    0.00577834   0
9      0.00248351   0    0.00381146   0    0.00879282   0   0.000422351   0     0.0395146   0     0.0344412   0     0.0492194   0     0.0646018   0    0.00266099   0      0.268724   0    0.00875854   0     0.0641702   0     0.0014314   0
10              0   0             0   0   2.07205e-06   0    0.00859811   0    1.3817e-07   0             0   0   1.23444e-06   0     0.0006337   0      0.075614   0    0.00199985   0      0.364956   0   0.000510679   0     0.0638606   0
11    0.000277042   0   0.000482474   0    0.00108488   0    1.2062e-05   0    0.00415241   0    0.00375131   0    0.00519574   0    0.00712619   0   0.000310439   0      0.037807   0    0.00125468   0      0.256097   0    0.00503884   0
12              0   0             0   0   4.22008e-08   0   0.000538371   0             0   0   6.15664e-08   0             0   0   0.000105971   0    0.00904439   0   0.000292315   0     0.0612406   0    0.00228501   0      0.359156   0
