Bin                 0                 1                 2                 3
0        0.279898   0      0.044448   0     0.0447735   0     0.0440612   0
1      0.00435997   0      0.243668   0     0.0147229   0      0.006735   0
2      0.00386635   0     0.0141904   0      0.233401   0    0.00810323   0
3      0.00615018   0    0.00933831   0      0.010657   0      0.269161   0
