Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.168157      0.168157     0.0572972     0.0572972     0.0334934     0.0334934     0.0340741     0.0340741     0.0432924     0.0432924     0.0773664     0.0773664     0.0907906     0.0907906
1        0.167247      0.167247     0.0565773     0.0565773     0.0333601     0.0333601     0.0343254     0.0343254     0.0429841     0.0429841     0.0773095     0.0773095     0.0899374     0.0899374
2        0.163706      0.163706     0.0561312     0.0561312     0.0322161     0.0322161      0.033271      0.033271     0.0420881     0.0420881     0.0753592     0.0753592     0.0883473     0.0883473
3        0.159096      0.159096      0.055159      0.055159     0.0310296     0.0310296     0.0319546     0.0319546     0.0409526     0.0409526     0.0729072     0.0729072     0.0861886     0.0861886
4        0.153495      0.153495     0.0544821     0.0544821     0.0292428     0.0292428     0.0303642     0.0303642     0.0394057     0.0394057     0.0697699     0.0697699     0.0837249     0.0837249
5        0.146672      0.146672     0.0522535     0.0522535     0.0270373     0.0270373     0.0291266     0.0291266     0.0382547     0.0382547     0.0673814     0.0673814     0.0792908     0.0792908
6        0.260944      0.260944     0.0953397     0.0953397     0.0463953     0.0463953       0.05198       0.05198     0.0672291     0.0672291      0.119209      0.119209      0.141735      0.141735
7        0.256283      0.256283     0.0994366     0.0994366     0.0417396     0.0417396     0.0498114     0.0498114     0.0652954     0.0652954      0.115107      0.115107      0.141176      0.141176
8        0.129533      0.129533     0.0551267     0.0551267     0.0182045     0.0182045     0.0248094     0.0248094     0.0313929     0.0313929     0.0562023     0.0562023     0.0733312     0.0733312
9       0.0299224     0.0299224     0.0153432     0.0153432    0.00278043    0.00278043    0.00581454    0.00581454    0.00598431    0.00598431     0.0117988     0.0117988     0.0181236     0.0181236
