Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.246222   0     0.0297036   0    0.00315225   0    0.00078747   0   0.000710923   0   0.000381204   0    0.00113882   0   0.000146289   0
1       0.0271138   0      0.227317   0      0.025064   0    0.00101802   0   0.000514976   0             0   0             0   0   0.000617776   0
2      0.00206793   0     0.0271328   0      0.217054   0     0.0301083   0    0.00104602   0    0.00048089   0    0.00046486   0   0.000516365   0
3     0.000754563   0    0.00100368   0     0.0306176   0      0.208114   0      0.026424   0   0.000859321   0   0.000605124   0   0.000434058   0
4      0.00034863   0   0.000827708   0   0.000425025   0     0.0216157   0      0.223919   0     0.0247495   0   0.000943926   0   0.000310811   0
5      6.3868e-05   0   0.000863501   0   0.000402497   0   0.000990158   0     0.0222301   0      0.229657   0     0.0172581   0   8.42634e-05   0
6     0.000292563   0   0.000197778   0   3.85136e-05   0   0.000273072   0   0.000746439   0     0.0189332   0      0.230193   0     0.0163359   0
7      0.00024468   0             0   0   0.000549816   0   0.000382059   0             0   0   0.000762097   0     0.0150035   0       0.23941   0
