Bin                 0                 1                 2                 3                 4
0        0.339518   0     0.0281084   0    0.00268968   0   0.000457642   0   0.000167192   0
1        0.122394   0      0.381564   0     0.0596464   0     0.0119151   0    0.00146593   0
2       0.0180944   0       0.08652   0      0.407343   0      0.113935   0     0.0221961   0
3      0.00180651   0    0.00781769   0     0.0411835   0      0.339677   0      0.121549   0
4     0.000285488   0   0.000891533   0    0.00450862   0     0.0484411   0      0.343295   0
