Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.414884   0.000468505      0.599582   0.000777269       0.26462      0.001033      0.334136   0.000999057      0.456827   0.000904664      0.395494   0.000674105      0.432217   0.000650569
1        0.469211   0.000663867      0.670422    0.00104702      0.304219    0.00149465      0.389071    0.00142323      0.507951    0.00128453       0.44834   0.000959213      0.487785   0.000918305
2        0.495976    0.00111133      0.706882    0.00170395      0.326012    0.00252538      0.419337    0.00237618      0.528647    0.00215727      0.473727    0.00160601      0.515937    0.00153653
3        0.553724    0.00212928      0.790034    0.00292814      0.365094     0.0049829      0.476228    0.00462899      0.577764    0.00414753      0.527243    0.00310706      0.577261     0.0029173
4        0.550979    0.00354831      0.777424     0.0049908      0.366461    0.00829058      0.479183    0.00770956      0.572001    0.00690891      0.526255     0.0051702      0.572907    0.00486907
