Bin                 0                 1                 2                 3                 4
0         0.31624   0     0.0450801   0    0.00497597   0   0.000746102   0   7.81525e-05   0
1       0.0377141   0       0.28417   0     0.0734501   0     0.0132087   0    0.00174091   0
2       0.0036284   0     0.0393211   0      0.261417   0     0.0966247   0     0.0149698   0
3     0.000416883   0    0.00367239   0     0.0374351   0      0.238583   0     0.0892817   0
4     3.62155e-05   0    0.00037235   0     0.0052398   0     0.0451317   0      0.286532   0
