Bin                 0                 1                 2                 3                 4
0        0.275371   0    0.00934833   0      0.007944   0     0.0111221   0     0.0093504   0
1      0.00761881   0      0.323071   0     0.0155358   0   0.000343776   0   0.000304691   0
2       0.0042948   0     0.0139512   0      0.278964   0     0.0148106   0    0.00366781   0
3      0.00994692   0   0.000375037   0     0.0333212   0      0.264978   0    0.00848298   0
4      0.00800266   0   0.000299347   0    0.00364585   0     0.0190596   0      0.268367   0
