Bin                 0                 1                 2                 3                 4
0        0.354758   0    0.00789908   0    0.00625434   0    0.00507818   0    0.00588735   0
1      0.00704396   0      0.377141   0     0.0100472   0   1.18468e-05   0   0.000133083   0
2      0.00384131   0     0.0106344   0      0.294119   0      0.016237   0             0   0
3      0.00564675   0   0.000319512   0     0.0598939   0      0.273835   0     0.0138814   0
4       0.0115156   0    0.00064325   0   0.000762012   0      0.024979   0      0.295628   0
