Bin                 0                 1                 2                 3                 4
0        0.258739   0     0.0104874   0     0.0100713   0    0.00779624   0    0.00531326   0
1      0.00819751   0      0.305302   0      0.017166   0   0.000177687   0             0   0
2      0.00643829   0     0.0135932   0      0.212441   0     0.0151562   0   2.59176e-05   0
3       0.0106239   0             0   0      0.035941   0      0.212642   0     0.0100802   0
4       0.0049003   0             0   0   0.000348147   0     0.0191782   0      0.218236   0
