Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.385611    0.00193399      0.546606    0.00326797      0.289921    0.00413792      0.332703    0.00428938      0.434397    0.00391025      0.381021    0.00289637      0.390293    0.00260082
1        0.410609    0.00266611      0.586164    0.00437987      0.314922    0.00574413      0.361574    0.00594395      0.440175    0.00542345       0.39955    0.00401044      0.421945    0.00356858
2        0.446562    0.00354373      0.614179    0.00578279      0.353701    0.00759205      0.391787     0.0078503      0.490102    0.00730015      0.437257    0.00535746      0.455873     0.0047204
