Bin                 0                 1                 2                 3
0        0.315762   0     0.0249084   0    0.00253514   0   0.000793597   0
1        0.119203   0      0.266348   0     0.0379022   0    0.00360094   0
2       0.0055107   0     0.0500099   0      0.259634   0     0.0495667   0
3      0.00132495   0   0.000261074   0      0.012928   0      0.238694   0
