Bin                 0                 1                 2                 3                 4                 5
0        0.312689   0    0.00466456   0             0   0    0.00043615   0             0   0             0   0
1       0.0194799   0      0.379986   0     0.0162241   0             0   0    0.00088083   0             0   0
2               0   0     0.0103768   0      0.398393   0     0.0157685   0             0   0             0   0
3       0.0014544   0    0.00030694   0     0.0146424   0      0.420254   0     0.0165948   0             0   0
4               0   0   0.000202505   0             0   0    0.00539204   0      0.451197   0    0.00708965   0
5               0   0             0   0             0   0             0   0   0.000593575   0      0.453232   0
