Bin                 0                 1                 2                 3                 4                 5
0        0.193204   0    0.00499768   0   0.000571166   0    0.00102922   0             0   0             0   0
1       0.0111407   0      0.248441   0     0.0176252   0    0.00086107   0   0.000603719   0             0   0
2      0.00112887   0    0.00614792   0      0.245575   0     0.0107715   0             0   0             0   0
3      0.00115085   0    0.00150484   0     0.0110814   0      0.277189   0     0.0075642   0             0   0
4     0.000491233   0     0.0014349   0   0.000192139   0     0.0073145   0      0.311591   0     0.0153401   0
5               0   0             0   0             0   0             0   0    0.00103643   0      0.282546   0
