Bin                 0                 1                 2                 3                 4                 5
0        0.251811   0    0.00494732   0   4.90913e-05   0   4.17489e-05   0   2.18632e-05   0             0   0
1       0.0140204   0       0.30587   0     0.0176114   0   7.10011e-05   0   4.89963e-05   0             0   0
2     0.000100565   0    0.00668832   0      0.325373   0     0.0147393   0   2.74517e-05   0             0   0
3      5.1611e-05   0   4.65861e-05   0    0.00894712   0      0.348629   0     0.0131618   0             0   0
4      2.6707e-05   0   1.57595e-05   0   3.33541e-05   0    0.00422595   0      0.380126   0    0.00966147   0
5               0   0             0   0             0   0             0   0   0.000299917   0      0.301495   0
