Bin                 0                 1                 2                 3                 4                 5
0        0.233923   0    0.00439638   0             0   0             0   0             0   0             0   0
1       0.0122327   0      0.273745   0     0.0159788   0             0   0             0   0             0   0
2               0   0    0.00709735   0      0.280061   0     0.0129412   0             0   0             0   0
3               0   0   2.89228e-05   0     0.0126305   0      0.305922   0     0.0107799   0             0   0
4               0   0             0   0             0   0    0.00599783   0      0.341011   0     0.0131171   0
5               0   0             0   0             0   0             0   0   0.000277772   0      0.233553   0
