Bin                 0                 1                 2                 3                 4                 5
0        0.249706   0    0.00303543   0             0   0             0   0   0.000352209   0             0   0
1       0.0101126   0      0.284528   0      0.016003   0             0   0             0   0             0   0
2     0.000592132   0    0.00632389   0      0.298601   0     0.0100752   0   0.000537906   0             0   0
3               0   0   5.16957e-05   0     0.0117398   0      0.311816   0    0.00842998   0             0   0
4      0.00116743   0   0.000482472   0   9.35791e-05   0    0.00433472   0      0.367339   0    0.00874564   0
5               0   0             0   0             0   0             0   0   0.000436102   0      0.331933   0
