Bin                 0                 1                 2                 3                 4                 5
0        0.277765   0    0.00482388   0   1.79133e-05   0             0   0             0   0             0   0
1       0.0145826   0       0.32971   0     0.0189135   0   1.90054e-05   0             0   0             0   0
2               0   0    0.00751888   0      0.351293   0      0.017216   0             0   0             0   0
3               0   0   2.80129e-05   0     0.0100519   0      0.380558   0     0.0140016   0             0   0
4               0   0             0   0             0   0    0.00481556   0      0.431831   0     0.0258459   0
5               0   0             0   0             0   0             0   0   0.000255744   0      0.447401   0
