Bin                 0                 1                 2                 3                 4                 5
0        0.193274   0    0.00482564   0             0   0             0   0             0   0             0   0
1        0.011212   0      0.258924   0     0.0189344   0             0   0             0   0             0   0
2               0   0    0.00564112   0      0.279476   0     0.0170042   0             0   0             0   0
3               0   0             0   0    0.00827873   0      0.302799   0     0.0163494   0             0   0
4               0   0             0   0             0   0    0.00413942   0      0.349288   0     0.0111183   0
5               0   0             0   0             0   0             0   0   0.000220743   0      0.297537   0
