Bin                 0                 1                 2                 3                 4                 5
0        0.160299   0    0.00402351   0             0   0             0   0             0   0             0   0
1      0.00949864   0      0.210225   0     0.0153191   0             0   0             0   0             0   0
2               0   0    0.00475832   0      0.226724   0     0.0132896   0             0   0             0   0
3               0   0             0   0     0.0046675   0      0.255869   0     0.0115164   0             0   0
4               0   0             0   0             0   0     0.0021904   0      0.310906   0      0.012378   0
5               0   0             0   0             0   0             0   0   6.04395e-05   0      0.362911   0
