Bin                 0                 1                 2                 3                 4                 5
0        0.225393   0     0.0054693   0             0   0             0   0             0   0             0   0
1       0.0126581   0      0.294976   0     0.0205082   0             0   0             0   0             0   0
2               0   0     0.0060136   0      0.315013   0     0.0183172   0             0   0             0   0
3               0   0             0   0     0.0080032   0      0.340142   0     0.0161451   0             0   0
4               0   0             0   0             0   0    0.00351345   0      0.377102   0     0.0111915   0
5               0   0             0   0             0   0             0   0    0.00025856   0      0.329942   0
