Bin                 0                 1                 2                 3                 4                 5
0         0.27249   0    0.00538068   0             0   0             0   0             0   0             0   0
1       0.0130363   0       0.32246   0     0.0176673   0             0   0             0   0             0   0
2               0   0    0.00838136   0      0.331326   0     0.0146509   0             0   0             0   0
3               0   0             0   0    0.00928265   0      0.353926   0     0.0128414   0             0   0
4               0   0             0   0             0   0    0.00461895   0        0.3982   0      0.020107   0
5               0   0             0   0             0   0             0   0   0.000300186   0      0.426505   0
