Bin                 0                 1                 2                 3                 4                 5
0        0.242092   0    0.00483802   0             0   0             0   0             0   0             0   0
1       0.0117341   0      0.308207   0     0.0194616   0             0   0             0   0             0   0
2               0   0    0.00614591   0      0.329662   0     0.0178683   0             0   0             0   0
3               0   0             0   0    0.00825928   0      0.356888   0     0.0148631   0             0   0
4               0   0             0   0             0   0     0.0037186   0      0.408661   0     0.0250839   0
5               0   0             0   0             0   0             0   0   0.000194102   0      0.424475   0
