SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_ZJET_llmumu_stat                                 0.895818    1.10418                1           1
ATLAS_ZJET_llee_stat                                   0.857932    1.14207                1           1
ATLAS_ZJET_llmumu_sys                                  0.907101    1.0929                 1           1
ATLAS_ZJET_llee_sys                                    0.845251    1.15475                1           1
