Bin                 0                 1                 2                 3                 4
0        0.396301   0    0.00787613   0    0.00505481   0     0.0116221   0     0.0108298   0
1      0.00245545   0      0.401435   0     0.0219063   0             0   0             0   0
2      0.00438495   0     0.0126463   0      0.375687   0     0.0072768   0   0.000134399   0
3       0.0126802   0   0.000334253   0     0.0391527   0       0.39315   0    0.00702976   0
4      0.00814099   0             0   0   0.000490489   0     0.0193159   0      0.403373   0
