SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_EG_RESOLUTION_ALL                                1.00084     1.00235                1           1
ATLAS_EG_SCALE_ALLCORR                                 0.999514    1.00271                1           1
ATLAS_EG_SCALE_E4SCINTILLATOR                          1.00112     1.00206                1           1
ATLAS_EG_SCALE_LARCALIB_EXTRA2015PRE                   1.00132     1.00123                1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2015PRE             1.00177     1.00177                1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2016PRE             1.00177     1.00177                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP0                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP1                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP10                    1.00022     0.999785               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP11                    0.99704     1.00298                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP12                    1.00509     0.994945               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP13                    0.994492    1.00553                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP14                    0.99054     1.00959                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP2                     1.00001     0.99999                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP3                     1.00005     0.99995                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP4                     0.999892    1.00011                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP5                     1.0005      0.999497               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP6                     0.999418    1.00058                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP7                     1.00128     0.998718               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP8                     0.999346    1.00065                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP9                     1.0026      0.997409               1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP0        1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP1        0.996668    1.00333                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP10       0.997289    1.00271                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP11       0.994405    1.00567                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP12       0.999605    1.0004                 1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP13       0.999753    1.00025                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP14       0.999855    1.00014                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP15       0.999553    1.00045                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP16       0.999967    1.00003                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP17       0.999968    1.00003                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP2        0.992545    1.00756                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP3        0.999086    1.00091                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP4        0.999536    1.00046                1           1
