SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_EG_RESOLUTION_ALL                                1.01155     0.996539               1           1
ATLAS_EG_SCALE_ALLCORR                                 1.00129     1.00184                1           1
ATLAS_EG_SCALE_E4SCINTILLATOR                          1           1                      1           1
ATLAS_EG_SCALE_LARCALIB_EXTRA2015PRE                   1.00453     1                      1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2015PRE             1           1                      1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2016PRE             1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP0                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP1                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP10                    1           0.999998               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP11                    0.998258    1.00176                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP12                    1.00264     0.997376               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP13                    0.995058    1.00498                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP14                    0.989117    1.01113                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP2                     1.00002     0.999981               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP3                     1.00016     0.999842               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP4                     0.999895    1.00011                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP5                     1.00043     0.999565               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP6                     0.99958     1.00042                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP7                     1.00212     0.997891               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP8                     0.999799    1.0002                 1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP9                     1.00165     0.998353               1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP0        1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP1        0.999407    1.00059                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP10       0.999112    1.00089                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP11       0.995865    1.00414                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP12       0.999597    1.0004                 1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP13       0.999603    1.0004                 1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP14       0.999819    1.00018                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP15       0.999743    1.00026                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP16       0.999979    1.00002                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP17       1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP2        0.995685    1.00435                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP3        0.999136    1.00087                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP4        0.999338    1.00066                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP5        0.999643    1.00036                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP6        0.99951     1.00049                1           1
