Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.302892      0.302892      0.108474      0.108474     0.0563506     0.0563506     0.0587158     0.0587158     0.0793512     0.0793512      0.138067      0.138067      0.164825      0.164825
1        0.122881      0.122881     0.0431717     0.0431717     0.0235306     0.0235306     0.0246576     0.0246576     0.0315214     0.0315214     0.0561791     0.0561791     0.0667024     0.0667024
2       0.0323055     0.0323055     0.0103948     0.0103948    0.00673607    0.00673607    0.00710872    0.00710872    0.00806593    0.00806593     0.0151746     0.0151746     0.0171309     0.0171309
3        0.272831      0.272831      0.100526      0.100526     0.0482008     0.0482008     0.0520254     0.0520254     0.0720793     0.0720793      0.124105      0.124105      0.148727      0.148727
4        0.109603      0.109603     0.0394794     0.0394794     0.0201949     0.0201949     0.0216103     0.0216103     0.0283181     0.0283181     0.0499284     0.0499284     0.0596743     0.0596743
5       0.0288885     0.0288885    0.00971483    0.00971483    0.00580002    0.00580002    0.00622432    0.00622432    0.00714931    0.00714931     0.0133736     0.0133736     0.0155148     0.0155148
6        0.207166      0.207166     0.0800417     0.0800417     0.0339106     0.0339106     0.0390767     0.0390767     0.0541368     0.0541368     0.0932135     0.0932135      0.113952      0.113952
7       0.0807897     0.0807897     0.0308767     0.0308767     0.0134752     0.0134752     0.0155442     0.0155442     0.0208936     0.0208936     0.0364378     0.0364378     0.0443519     0.0443519
8       0.0208018     0.0208018    0.00746753    0.00746753    0.00393182    0.00393182    0.00431104    0.00431104    0.00509146    0.00509146    0.00940249    0.00940249     0.0113994     0.0113994
9        0.114165      0.114165     0.0507969     0.0507969     0.0148961     0.0148961     0.0207508     0.0207508     0.0277209     0.0277209     0.0484717     0.0484717      0.065693      0.065693
10      0.0453927     0.0453927     0.0199693     0.0199693    0.00607471    0.00607471    0.00849224    0.00849224     0.0108564     0.0108564     0.0193487     0.0193487      0.026044      0.026044
11      0.0124974     0.0124974    0.00501795    0.00501795    0.00193208    0.00193208    0.00254838    0.00254838    0.00299897    0.00299897    0.00554735    0.00554735    0.00695003    0.00695003
