Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.668584    0.00115663      0.673897    0.00229387      0.674331    0.00229471      0.664113    0.00232659      0.660867    0.00233958      0.662491    0.00164974      0.674114    0.00162231
1        0.669462    0.00116016      0.673325    0.00230804      0.676115    0.00229635      0.664139    0.00233141       0.66319    0.00234709      0.663667    0.00165407      0.674722    0.00162789
2        0.668395    0.00116903      0.672889    0.00232274       0.67479    0.00231288      0.661303     0.0023593      0.663464    0.00235943       0.66238    0.00166833      0.673841    0.00163893
3        0.663636     0.0011895      0.668743    0.00235979      0.668557    0.00236073      0.658528     0.0023957       0.65767    0.00240161      0.658099     0.0016961       0.66865    0.00166896
4        0.660083    0.00121142      0.670375    0.00238333      0.662825    0.00241307      0.650149    0.00246115        0.6556    0.00243666       0.65288    0.00173163      0.666603     0.0016958
5        0.655708    0.00123868      0.660031    0.00246338      0.659161    0.00246866      0.650519     0.0024978      0.652355    0.00247971      0.651441    0.00175979      0.659596    0.00174374
6        0.636919   0.000927658      0.640512    0.00184711      0.642208    0.00184504      0.633664    0.00186095      0.630431    0.00186828      0.632047    0.00131849      0.641359    0.00130538
7         0.56973   0.000935676       0.57414    0.00185888      0.574075    0.00186356      0.563768    0.00188253      0.566032      0.001881      0.564898    0.00133061      0.574107    0.00131608
8        0.410799    0.00122212      0.414434    0.00244056      0.414341    0.00243257      0.406194     0.0024457      0.407498    0.00245787      0.406842    0.00173366      0.414387     0.0017229
9        0.158123    0.00156011      0.159738    0.00311733      0.157376    0.00312395      0.157899    0.00311316      0.157391    0.00312398      0.157646    0.00220515      0.158557    0.00220663
