Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.40516   0     0.0113276   0             0   0             0   0             0   0             0   0             0   0   7.57958e-06   0             0   0             0   0
1       0.0115446   0       0.39558   0     0.0123193   0   3.93939e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0119261   0      0.389352   0     0.0133717   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0     0.0126802   0      0.384298   0     0.0125202   0   1.98905e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0117829   0      0.379906   0     0.0139976   0   3.39293e-05   0    1.4948e-05   0             0   0             0   0
5               0   0             0   0             0   0   2.01499e-05   0     0.0120908   0      0.375916   0     0.0064488   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0120117   0      0.376816   0    0.00605086   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0     0.0047412   0      0.350868   0    0.00494247   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00246855   0       0.29766   0    0.00455247   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00219697   0      0.200222   0
