Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.352303   0     0.0147035   0   2.04465e-05   0             0   0             0   0             0   0   1.15286e-05   0             0   0             0   0             0   0
1       0.0134479   0       0.34122   0     0.0134781   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2     2.27803e-05   0     0.0123861   0      0.330807   0     0.0153745   0   2.20004e-06   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0     0.0131133   0      0.327893   0     0.0153215   0   7.62004e-05   0   2.08435e-05   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0115025   0      0.321285   0     0.0141314   0   1.54591e-05   0   8.34384e-06   0             0   0             0   0
5               0   0             0   0             0   0   2.68014e-05   0     0.0114365   0      0.309737   0    0.00736823   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0102821   0      0.302181   0    0.00472134   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00427611   0      0.262693   0    0.00403847   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00206411   0      0.195103   0    0.00206272   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000700215   0     0.0885692   0
