Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.502118   0      0.014018   0   1.24579e-05   0   7.63629e-06   0   9.05142e-07   0             0   0             0   0             0   0             0   0             0   0
1       0.0129046   0       0.48998   0     0.0145568   0    1.2621e-05   0             0   0   8.22258e-06   0   4.95944e-07   0             0   0             0   0             0   0
2     1.70907e-05   0     0.0122127   0       0.48451   0     0.0151318   0   1.48636e-05   0   4.73252e-06   0   5.24201e-06   0             0   0             0   0             0   0
3      3.0895e-06   0   3.94442e-05   0     0.0123971   0      0.483883   0     0.0150474   0   1.11771e-05   0   4.35929e-06   0             0   0             0   0             0   0
4      2.2634e-06   0   5.48888e-06   0             0   0      0.011319   0      0.478122   0     0.0144341   0   1.62278e-05   0   5.50635e-06   0             0   0             0   0
5               0   0             0   0    3.7371e-06   0   6.85683e-06   0     0.0117848   0      0.476844   0    0.00826397   0   4.29923e-06   0             0   0             0   0
6               0   0   5.04759e-07   0   2.67249e-06   0   1.12986e-05   0   1.38324e-05   0     0.0109797   0      0.475174   0    0.00624988   0   1.37704e-05   0             0   0
7               0   0             0   0             0   0             0   0    2.5589e-06   0   2.67758e-05   0    0.00514247   0      0.444276   0    0.00535319   0   4.53021e-05   0
8               0   0             0   0             0   0             0   0             0   0             0   0    9.8363e-06   0    0.00234923   0      0.370242   0    0.00331948   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00137528   0      0.205715   0
