Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.403995   0     0.0094948   0   0.000892304   0   0.000638973   0   0.000444466   0    0.00057065   0   0.000817819   0    0.00771406   0
1       0.0116329   0      0.434189   0     0.0112268   0    0.00092061   0    0.00106257   0    0.00104583   0    0.00124551   0     0.0011994   0
2     0.000988698   0     0.0097523   0      0.433922   0     0.0112218   0   0.000843258   0    0.00127456   0   0.000891372   0   0.000873176   0
3      0.00092415   0    0.00055161   0    0.00971402   0      0.402154   0    0.00804453   0   0.000911392   0    0.00033104   0     0.0004414   0
4     0.000577141   0   0.000539522   0   0.000658081   0    0.00797775   0      0.406662   0    0.00978889   0   0.000762791   0   0.000412368   0
5     0.000759765   0    0.00103941   0    0.00126335   0   0.000757073   0     0.0126838   0      0.432588   0     0.0114936   0   0.000811532   0
6     0.000830357   0   0.000946638   0   0.000905165   0   0.000839199   0    0.00075856   0     0.0118844   0      0.433385   0     0.0113283   0
7      0.00891824   0   0.000713357   0     0.0007677   0    0.00064769   0   0.000694619   0   0.000831287   0    0.00876653   0      0.398405   0
