SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_ZJET_llmumu_stat                                 0.783813    1.21619                1           1
ATLAS_ZJET_llee_stat                                   0.947915    1.05208                1           1
ATLAS_ZJET_llmumu_sys                                  0.898127    1.10187                1           1
ATLAS_ZJET_llee_sys                                    0.924917    1.07508                1           1
