Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.361854   0    0.00946358   0             0   0             0   0   4.47037e-07   0             0   0             0   0             0   0             0   0             0   0
1      0.00993531   0      0.353868   0    0.00967073   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00962077   0      0.348964   0     0.0107802   0   4.24217e-06   0             0   0             0   0             0   0             0   0             0   0
3               0   0   9.99763e-06   0     0.0103515   0      0.347698   0     0.0116509   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0    0.00937244   0      0.339998   0     0.0111473   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0   4.43417e-06   0    0.00918583   0      0.335587   0    0.00585885   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0    0.00928212   0      0.335882   0    0.00448396   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00410327   0      0.309667   0    0.00391047   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00226355   0      0.259331   0    0.00402894   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0011955   0      0.172277   0
