Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.313984   0     0.0109751   0             0   0             0   0   0.000149363   0             0   0             0   0             0   0             0   0             0   0
1       0.0085481   0       0.29882   0    0.00730374   0   0.000545302   0   0.000150228   0             0   0             0   0             0   0             0   0             0   0
2      0.00021072   0    0.00892633   0      0.301558   0     0.0098159   0   2.31502e-06   0             0   0             0   0             0   0             0   0             0   0
3     0.000226981   0             0   0    0.00759483   0      0.288152   0    0.00953163   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0   0.000170336   0    0.00743138   0      0.297045   0     0.0107242   0             0   0             0   0             0   0             0   0
5               0   0             0   0   0.000560481   0     7.259e-05   0    0.00889159   0      0.291499   0    0.00417951   0   0.000149014   0             0   0             0   0
6               0   0             0   0             0   0   0.000187563   0   0.000187845   0    0.00650969   0      0.275307   0    0.00370146   0             0   0             0   0
7               0   0             0   0             0   0             0   0   0.000224551   0   0.000235917   0    0.00244732   0      0.242074   0    0.00233642   0   0.000249761   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00205722   0      0.176513   0    0.00197872   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000622066   0     0.0747325   0
