Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.446739   0     0.0118723   0    4.3289e-06   0   2.81068e-06   0  -5.31287e-07   0   6.39973e-07   0    1.5337e-06   0             0   0             0   0             0   0
1       0.0114575   0      0.438503   0      0.011763   0   1.49178e-05   0   8.46015e-07   0   3.98861e-06   0   2.92453e-06   0             0   0             0   0             0   0
2     1.42316e-05   0     0.0102452   0      0.435466   0     0.0123165   0   6.61813e-06   0    3.6517e-06   0   1.31472e-06   0   3.92113e-07   0             0   0             0   0
3     3.14197e-06   0   9.63018e-06   0     0.0106384   0      0.435509   0     0.0131757   0   5.65294e-06   0   4.44462e-06   0   1.39619e-06   0             0   0             0   0
4     1.13427e-07   0   3.17156e-06   0   9.99493e-06   0     0.0101264   0      0.431383   0      0.012674   0    5.5075e-06   0   1.76442e-06   0   2.63527e-07   0             0   0
5     2.16953e-07   0   3.51842e-06   0   7.89494e-06   0   6.98187e-06   0      0.010339   0      0.429924   0    0.00640397   0   3.41905e-06   0   4.87148e-07   0             0   0
6     4.18578e-07   0   2.52562e-06   0   9.19445e-07   0   5.17581e-06   0   1.47807e-05   0     0.0101356   0       0.43265   0    0.00501039   0   3.78654e-06   0   3.29886e-06   0
7               0   0   7.15226e-07   0    8.6829e-08   0   2.09542e-06   0   4.75018e-06   0   9.13127e-06   0    0.00481616   0      0.412405   0    0.00492976   0   9.34469e-06   0
8               0   0             0   0             0   0             0   0             0   0             0   0    1.4892e-06   0    0.00264636   0      0.366123   0    0.00404587   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0   9.67252e-10   0    0.00129279   0      0.254681   0
