Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0         0.45302    0.00263741      0.586413    0.00462502      0.339089     0.0056692      0.394057    0.00553832       0.49207    0.00510348      0.443158    0.00376804      0.461831    0.00368794
1        0.455758    0.00263804      0.595634    0.00457431      0.334164    0.00573962      0.402534     0.0054704      0.489296    0.00515355      0.445463    0.00376342      0.465022     0.0036934
2        0.456977    0.00264359      0.601112    0.00455023       0.33262    0.00576728      0.396949    0.00554471      0.494105    0.00512387      0.445501    0.00377809      0.467276    0.00369519
3        0.455456    0.00266267       0.60173    0.00456082       0.32729    0.00579153       0.39336    0.00559862      0.497806    0.00517812      0.445164     0.0038189      0.464533    0.00371084
4        0.452864     0.0026992      0.602834    0.00461667      0.329455    0.00586415      0.385598    0.00570672      0.490042     0.0052385      0.437864    0.00387621      0.466238    0.00375647
5        0.446023    0.00272737      0.600037    0.00463261      0.319898    0.00592797      0.380694    0.00579058      0.477516    0.00531845      0.429513    0.00393152      0.460597    0.00378322
6        0.434572    0.00200612       0.60022    0.00339491      0.295114    0.00438774      0.365188    0.00424893      0.475284    0.00387466       0.42053    0.00287616       0.44711    0.00279613
7        0.405693    0.00192367       0.58645    0.00322129      0.257332    0.00422661      0.341332    0.00402398      0.433531    0.00378459      0.387169    0.00276522      0.422261    0.00267445
8        0.351522    0.00243672      0.556576    0.00404669      0.189115    0.00534431      0.287807    0.00510473      0.367152    0.00483062      0.327659    0.00351555      0.372791    0.00337635
9         0.23013    0.00417656      0.439354    0.00711413     0.0827036    0.00889577      0.181516     0.0086455      0.207426    0.00857682      0.194474    0.00609217      0.261152    0.00573219
