Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.427278   0     0.0110169   0   1.47844e-05   0    3.4121e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
1         0.01133   0      0.417824   0     0.0118252   0   3.71044e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0112373   0      0.417465   0     0.0118532   0   1.60526e-05   0             0   0             0   0             0   0             0   0             0   0
3               0   0   9.02807e-06   0     0.0103287   0      0.416294   0     0.0118527   0   1.21856e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0   1.21823e-05   0     0.0110113   0      0.413766   0     0.0125788   0   1.19665e-05   0             0   0             0   0             0   0
5     1.44606e-05   0             0   0             0   0   1.12948e-05   0     0.0103151   0      0.404458   0     0.0063923   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0    0.00986243   0      0.402775   0    0.00496468   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00444778   0      0.375484   0    0.00480289   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0   9.73294e-06   0    0.00260535   0       0.31674   0    0.00530771   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00164669   0      0.199484   0
