Bin                           0                           1                           2                           3                           4
0                      0.314139   0                   0.0377653   0                  0.00443942   0                 0.000742271   0                           0   0
1                     0.0436663   0                    0.285136   0                   0.0680368   0                  0.00538027   0                 0.000700399   0
2                    0.00570278   0                   0.0465445   0                    0.236958   0                   0.0796945   0                  0.00560861   0
3                   0.000654196   0                  0.00568427   0                   0.0524561   0                    0.237528   0                   0.0518063   0
4                   0.000296914   0                  0.00135467   0                  0.00856397   0                   0.0565361   0                    0.322741   0
