Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.575555   0     0.0356708   0   0.000244144   0   6.56303e-06   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0536005   0      0.544017   0     0.0393191   0   0.000459409   0             0   0             0   0             0   0             0   0             0   0             0   0
2     0.000341676   0     0.0316233   0      0.529459   0     0.0356164   0   6.03411e-05   0             0   0             0   0             0   0             0   0             0   0
3               0   0   9.89485e-05   0     0.0277813   0      0.545962   0     0.0395533   0   0.000217884   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0179053   0      0.541064   0     0.0365351   0   6.14275e-05   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0161649   0      0.545956   0     0.0283465   0    0.00013554   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0146542   0      0.567334   0     0.0261316   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00817232   0      0.605353   0     0.0419114   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0050275   0      0.635727   0      0.063164   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00508732   0      0.664973   0
