Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.32584   0     0.0118622   0             0   0   6.25865e-05   0   6.16823e-05   0   3.12081e-05   0             0   0             0   0             0   0             0   0
1        0.029286   0      0.296898   0     0.0209614   0   0.000194268   0   0.000222981   0             0   0   2.82945e-05   0   1.60329e-05   0             0   0             0   0
2               0   0     0.0243596   0      0.329855   0     0.0108557   0   0.000116756   0   0.000156849   0   5.67885e-05   0   1.06377e-06   0             0   0             0   0
3               0   0   0.000878235   0     0.0176811   0      0.322399   0     0.0182194   0   0.000316156   0   8.73355e-05   0   4.57473e-05   0             0   0             0   0
4               0   0   0.000150483   0   0.000161744   0     0.0139822   0      0.308937   0     0.0156932   0   0.000423485   0    0.00016771   0    1.7897e-05   0             0   0
5               0   0   0.000130154   0    0.00136167   0   0.000836735   0     0.0134489   0      0.323921   0     0.0116987   0   0.000160306   0             0   0             0   0
6               0   0   0.000745106   0   0.000776777   0   0.000140959   0   0.000416073   0     0.0104641   0      0.354922   0      0.010143   0   8.88747e-05   0             0   0
7               0   0             0   0   1.42608e-05   0   6.76091e-05   0   4.93431e-05   0   0.000243395   0    0.00770104   0      0.389684   0     0.0155358   0   0.000261377   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00613673   0       0.41782   0     0.0217699   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00284206   0      0.426737   0
