Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.368851   0       0.02679   0   0.000296295   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0415619   0      0.348209   0      0.033556   0    0.00026171   0   9.64623e-06   0             0   0   4.72049e-05   0             0   0             0   0             0   0
2     0.000540342   0     0.0259888   0       0.33514   0     0.0256328   0   0.000131912   0   4.65328e-05   0             0   0             0   0             0   0             0   0
3    -4.02908e-06   0   5.63931e-05   0     0.0220537   0      0.357459   0     0.0324867   0    0.00019581   0             0   0             0   0             0   0             0   0
4               0   0             0   0   2.17858e-05   0     0.0127742   0      0.345703   0     0.0291248   0   0.000117912   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0      0.013322   0      0.366243   0     0.0197491   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0110725   0      0.399864   0     0.0183027   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00498285   0      0.448567   0     0.0203894   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00354988   0      0.499508   0     0.0266134   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00247415   0      0.545101   0
