Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.238465   0     0.0218368   0   0.000171414   0   9.28702e-06   0     6.482e-06   0    1.3691e-05   0   1.41854e-05   0             0   0             0   0             0   0
1       0.0358829   0      0.227411   0     0.0259184   0   0.000152645   0   3.19742e-05   0   1.72064e-05   0   2.60203e-05   0             0   0             0   0             0   0
2     0.000185002   0     0.0192764   0      0.227756   0     0.0187989   0   5.12046e-05   0   3.23704e-05   0   1.35227e-05   0   4.87752e-06   0   7.29353e-06   0             0   0
3     8.58953e-05   0   0.000109706   0     0.0184188   0      0.236063   0     0.0227848   0   0.000166697   0   4.59445e-05   0   2.05853e-05   0             0   0             0   0
4     7.61345e-06   0   5.42717e-05   0   2.37556e-05   0     0.0110209   0      0.236215   0     0.0208825   0   8.06191e-05   0   2.23238e-05   0   1.16308e-05   0             0   0
5               0   0   6.65208e-06   0   2.39328e-05   0   7.74249e-05   0    0.00912423   0      0.249001   0     0.0155706   0   6.21213e-05   0   1.71869e-05   0             0   0
6     3.31662e-07   0   1.96734e-06   0   3.81601e-06   0   1.40546e-05   0   3.84933e-05   0    0.00611288   0      0.278712   0     0.0145249   0   0.000319048   0             0   0
7               0   0   2.49719e-07   0      1.12e-06   0   2.73676e-06   0   4.37464e-06   0   3.04565e-05   0    0.00463728   0      0.330047   0     0.0162916   0   3.62715e-05   0
8               0   0             0   0             0   0   2.70566e-07   0   6.27026e-07   0   5.07138e-07   0   6.53384e-06   0    0.00184834   0      0.401171   0      0.018224   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0     2.314e-06   0   0.000663744   0      0.460611   0
