Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.55659   0     0.0285721   0   0.000458894   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0685733   0       0.55418   0     0.0336961   0   0.000473022   0   2.39387e-05   0             0   0             0   0             0   0             0   0             0   0
2     0.000914995   0     0.0423648   0       0.54946   0     0.0262954   0   0.000181476   0             0   0             0   0             0   0             0   0             0   0
3     0.000311809   0    0.00011833   0     0.0372616   0      0.569623   0     0.0346647   0   0.000304358   0             0   0             0   0             0   0             0   0
4               0   0             0   0   5.87522e-05   0     0.0257838   0      0.567033   0     0.0328859   0   0.000110354   0             0   0             0   0             0   0
5               0   0             0   0             0   0   2.83147e-05   0     0.0245204   0      0.585389   0     0.0236637   0   2.61784e-05   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0202477   0      0.620945   0      0.025733   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0     0.0114192   0      0.651718   0     0.0352773   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00686141   0      0.680734   0     0.0520594   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00578429   0      0.684405   0
