Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.406037   0      0.028891   0   0.000209712   0   3.29934e-06   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0447383   0       0.38501   0     0.0327175   0   0.000280501   0             0   0             0   0             0   0             0   0             0   0             0   0
2     0.000255269   0     0.0252852   0      0.378066   0     0.0274648   0   3.04554e-05   0             0   0             0   0             0   0             0   0             0   0
3      2.9905e-05   0   8.81863e-05   0     0.0229861   0      0.392129   0     0.0315464   0   0.000110758   0             0   0             0   0             0   0             0   0
4               0   0   1.93226e-05   0             0   0     0.0143433   0      0.390327   0     0.0291064   0   3.10543e-05   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0123797   0      0.396557   0     0.0226209   0   6.73661e-05   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0101335   0      0.423857   0     0.0211848   0   0.000257575   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00642418   0      0.467065   0     0.0298198   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00324605   0        0.5196   0     0.0416663   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00273203   0      0.562816   0
