Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0     4.19244e-05     0.0634352   1.60528e-05     0.0617463     4.924e-06     0.0440681   1.01775e-05     0.0843489   1.07701e-05     0.0639079   2.09476e-05     0.0724367   2.09768e-05     0.0564323
1     0.000100655     0.0566416   3.70009e-05     0.0498699   2.23683e-05     0.0780103   1.95868e-05     0.0610589   2.16992e-05     0.0507482    4.1286e-05     0.0551678   5.93692e-05     0.0577137
2     0.000157359     0.0572584   4.77284e-05     0.0442371    2.8629e-05     0.0615108   3.70256e-05     0.0768422   4.39762e-05     0.0609059   8.10018e-05     0.0672842   7.63574e-05      0.049443
3     0.000300536     0.0578236   0.000104179     0.0519783   4.78518e-05     0.0520594   6.95104e-05     0.0739728   7.89955e-05     0.0592015   0.000148506     0.0653053    0.00015203     0.0520038
4     0.000263739     0.0456372   9.73868e-05     0.0436514      4.33e-05     0.0450365   5.87542e-05      0.053068   6.42979e-05     0.0434612   0.000123052     0.0475732   0.000140687     0.0440685
5     0.000357718     0.0495241   0.000126115     0.0450754   5.83833e-05     0.0475045   7.37191e-05     0.0535523   9.94999e-05     0.0546814   0.000173219     0.0541951   0.000184499     0.0458167
6     0.000467438      0.040408   0.000166556     0.0383106   8.23488e-05       0.04053   9.93921e-05     0.0440744   0.000119141     0.0406133   0.000218533     0.0421176   0.000248905     0.0390175
7     0.000441838     0.0376128   0.000149551     0.0355665   8.02745e-05     0.0369904   8.82637e-05      0.035971   0.000123749     0.0424047   0.000212013      0.039466   0.000229825     0.0360512
8     0.000177123     0.0360423   4.58426e-05     0.0282409   4.27207e-05     0.0424587   4.02444e-05     0.0375687   4.83156e-05     0.0398099     8.856e-05     0.0387592   8.85633e-05     0.0336814
9     3.69647e-05     0.0397177   9.86303e-06     0.0366116   5.11294e-06     0.0235328   1.36814e-05      0.066255    8.3073e-06     0.0349745   2.19887e-05     0.0495218    1.4976e-05     0.0307726
