Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.37636   0     0.0200343   0             0   0   0.000351704   0             0   0   0.000140589   0   7.56726e-05   0             0   0             0   0             0   0
1       0.0412258   0       0.34406   0     0.0268296   0    0.00112401   0   0.000480524   0   0.000416553   0             0   0             0   0             0   0             0   0
2               0   0     0.0344079   0      0.341102   0     0.0182616   0   0.000669955   0    0.00022597   0   0.000225079   0             0   0             0   0             0   0
3      0.00447506   0   0.000644733   0     0.0275338   0       0.36237   0     0.0288447   0    0.00196153   0   0.000373503   0   0.000141415   0             0   0             0   0
4      0.00186085   0   0.000669296   0   0.000696947   0     0.0191609   0      0.351867   0     0.0256109   0   0.000722742   0   0.000367679   0             0   0             0   0
5      0.00114204   0             0   0   0.000926329   0    0.00130763   0     0.0194511   0      0.369042   0     0.0150526   0   0.000477136   0    1.6823e-05   0             0   0
6               0   0             0   0             0   0   0.000407169   0     0.0002409   0     0.0110201   0      0.401848   0     0.0161004   0             0   0             0   0
7               0   0             0   0             0   0             0   0   0.000117537   0    0.00026451   0    0.00802298   0      0.449186   0      0.021799   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00547042   0      0.507862   0     0.0356203   0
9               0   0             0   0             0   0             0   0             0   0             0   0   0.000100893   0             0   0    0.00345216   0      0.558303   0
