Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.574982   0     0.0354542   0   0.000247724   0   2.94774e-05   0   8.66163e-06   0   5.00495e-07   0   1.50109e-06   0    1.5195e-06   0             0   0             0   0
1       0.0536559   0      0.542735   0     0.0388247   0   0.000504677   0   2.87771e-05   0   2.15866e-05   0   1.24376e-05   0    1.0125e-05   0             0   0             0   0
2     0.000348041   0     0.0322103   0       0.52788   0     0.0346717   0   0.000120141   0   3.96155e-05   0   1.97793e-05   0   1.22141e-05   0             0   0             0   0
3     9.46422e-06   0   9.54407e-05   0     0.0284451   0      0.544446   0     0.0386472   0     0.0003303   0   4.46179e-05   0   2.19317e-05   0             0   0             0   0
4     8.86452e-06   0   5.83523e-06   0   2.94006e-05   0     0.0182245   0        0.5381   0     0.0356612   0   0.000133353   0   4.24825e-05   0   6.47828e-06   0             0   0
5     6.85977e-06   0   2.50826e-06   0   1.64944e-05   0   4.14138e-05   0     0.0172235   0       0.54457   0     0.0264544   0   0.000159081   0   1.42766e-05   0             0   0
6     7.90628e-07   0   2.43861e-06   0   6.86003e-06   0   3.06084e-05   0   5.00958e-05   0     0.0155939   0      0.568832   0     0.0250935   0    3.3555e-05   0             0   0
7     3.65635e-07   0    3.4496e-07   0    3.8066e-07   0   1.60251e-06   0   1.90605e-05   0   4.52083e-05   0    0.00910418   0      0.603593   0     0.0372844   0   9.71966e-05   0
8               0   0             0   0             0   0             0   0             0   0   8.36229e-08   0   2.06683e-06   0     0.0058872   0      0.628581   0     0.0540242   0
9               0   0             0   0             0   0             0   0             0   0             0   0   9.87393e-06   0             0   0    0.00522804   0      0.637359   0
