Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.453031   0     0.0103593   0   1.88251e-05   0    0.00460156   0   0.000196914   0   1.44941e-06   0   1.16878e-06   0   1.38971e-06   0             0   0   1.10892e-07   0             0   0             0   0
1      0.00358407   0      0.445403   0     0.0124496   0   6.56649e-05   0    0.00439485   0   0.000308973   0   2.88905e-06   0   1.61978e-06   0   3.54565e-06   0             0   0             0   0             0   0
2     8.13887e-07   0    0.00196638   0      0.506739   0   1.99032e-07   0   1.57399e-05   0    0.00357716   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00378818   0   0.000173584   0   6.26643e-06   0      0.442778   0     0.0105013   0   1.89884e-06   0    0.00508106   0    0.00026326   0   1.78375e-06   0  -7.02208e-07   0   3.43733e-05   0   3.58247e-08   0
4     4.29943e-05   0    0.00336287   0     0.0003414   0    0.00370628   0      0.439355   0     0.0141493   0   3.89763e-05   0    0.00507922   0   0.000288497   0   8.59182e-07   0   5.15222e-06   0   6.23239e-06   0
5      1.1382e-07   0   3.48719e-05   0    0.00246539   0   1.56584e-06   0    0.00217244   0      0.503424   0             0   0   2.17324e-05   0    0.00355125   0   2.30259e-06   0             0   0             0   0
6     3.84721e-07   0   1.04503e-05   0             0   0     0.0031946   0   0.000124794   0             0   0      0.423667   0     0.0119134   0     8.758e-06   0    0.00381013   0   0.000236521   0   4.66756e-06   0
7      8.6553e-06   0   4.59217e-06   0   1.14249e-06   0   5.55792e-05   0    0.00269155   0   0.000122877   0    0.00380668   0      0.418421   0      0.016952   0   9.87355e-05   0    0.00366446   0   0.000261129   0
8               0   0             0   0   3.62025e-06   0   1.92082e-07   0   1.41136e-05   0    0.00265082   0   2.85188e-06   0    0.00288333   0      0.481285   0             0   0   1.59234e-05   0    0.00319714   0
9               0   0             0   0             0   0   1.80582e-06   0   7.32631e-06   0             0   0    0.00229609   0   7.82413e-05   0   3.80003e-08   0      0.351893   0     0.0103484   0   2.48434e-06   0
10              0   0             0   0             0   0             0   0             0   0             0   0   4.46235e-05   0    0.00235895   0   0.000134477   0    0.00350425   0      0.346108   0     0.0143038   0
11              0   0   7.36357e-07   0             0   0             0   0             0   0             0   0             0   0   7.66884e-06   0    0.00269132   0   6.22887e-06   0    0.00257101   0      0.401479   0
